SpectraSuiteﾃﾞｰﾀﾌｧｲﾙ
++++++++++++++++++++++++++++++++++++
日時: Fri Sep 16 12:59:12 JST 2016
ﾕｰｻﾞ: kuroda3F136
ﾀﾞｰｸｽﾍﾟｸﾄﾙ: いいえ
ﾘﾌｧﾚﾝｽｽﾍﾟｸﾄﾙ: いいえ
ｻﾝﾌﾟﾙｺﾝﾎﾟﾈﾝﾄｽﾍﾟｸﾄﾙ数: 1
分光器: USB4F05502
Integration Time (usec): 100000 (USB4F05502)
ｽﾍﾟｸﾄﾙ平均: 1 (USB4F05502)
平滑化: 0 (USB4F05502)
暗電流補正: いいえ (USB4F05502)
ﾊﾟﾙｽ信号/光源有効: いいえ (USB4F05502)
ﾊﾟﾙｽ/光源　起動: いいえ (USB4F05502)
迷光の補正: いいえ (USB4F05502)
処理済みｽﾍﾟｸﾄﾙﾋﾟｸｾﾙ数: 3648
>>>>>Begin Processed Spectral Data<<<<<
912.14	1423.34
912.31	1456.11
912.49	1523.69
912.66	1499.11
912.84	1517.54
913.01	1366.00
913.19	1531.88
913.36	1411.05
913.54	1433.58
913.71	1439.72
913.89	1386.47
914.06	1566.70
914.24	1513.45
914.41	1546.22
914.59	1548.26
914.76	1470.44
914.94	1490.92
915.11	1560.55
915.29	1480.68
915.46	1558.50
915.64	1464.30
915.81	1511.40
915.99	1482.73
916.16	1437.67
916.34	1495.02
916.51	1454.06
916.69	1529.83
916.86	1636.33
917.04	1519.59
917.21	1529.83
917.39	1482.73
917.56	1509.35
917.74	1517.54
917.91	1507.30
918.09	1476.59
918.26	1488.87
918.44	1458.15
918.61	1509.35
918.79	1480.68
918.96	1499.11
919.14	1525.74
919.31	1480.68
919.48	1503.21
919.66	1519.59
919.83	1501.16
920.01	1431.53
920.18	1511.40
920.36	1562.60
920.53	1619.94
920.71	1560.55
920.88	1443.82
921.05	1531.88
921.23	1431.53
921.40	1482.73
921.58	1540.07
921.75	1488.87
921.93	1538.02
922.10	1505.26
922.28	1435.63
922.45	1503.21
922.62	1398.76
922.80	1363.95
922.97	1591.27
923.15	1443.82
923.32	1488.87
923.50	1488.87
923.67	1535.98
923.84	1523.69
924.02	1521.64
924.19	1583.08
924.37	1454.06
924.54	1468.39
924.71	1409.00
924.89	1501.16
925.06	1517.54
925.24	1476.59
925.41	1568.74
925.58	1431.53
925.76	1445.87
925.93	1439.72
926.11	1529.83
926.28	1452.01
926.45	1505.26
926.63	1562.60
926.80	1515.50
926.98	1484.78
927.15	1529.83
927.32	1476.59
927.50	1497.07
927.67	1513.45
927.84	1417.19
928.02	1585.13
928.19	1472.49
928.37	1605.61
928.54	1570.79
928.71	1484.78
928.89	1552.36
929.06	1449.96
929.23	1447.91
929.41	1581.03
929.58	1589.22
929.75	1501.16
929.93	1503.21
930.10	1531.88
930.27	1466.35
930.45	1505.26
930.62	1452.01
930.79	1527.78
930.97	1476.59
931.14	1513.45
931.31	1529.83
931.49	1447.91
931.66	1503.21
931.83	1484.78
932.01	1452.01
932.18	1482.73
932.35	1587.18
932.53	1486.83
932.70	1456.11
932.87	1433.58
933.05	1521.64
933.22	1599.46
933.39	1466.35
933.57	1497.07
933.74	1468.39
933.91	1466.35
934.09	1548.26
934.26	1480.68
934.43	1531.88
934.61	1558.50
934.78	1527.78
934.95	1523.69
935.12	1458.15
935.30	1521.64
935.47	1492.97
935.64	1490.92
935.82	1454.06
935.99	1490.92
936.16	1431.53
936.34	1449.96
936.51	1499.11
936.68	1474.54
936.85	1548.26
937.03	1517.54
937.20	1523.69
937.37	1480.68
937.54	1492.97
937.72	1433.58
937.89	1515.50
938.06	1449.96
938.24	1550.31
938.41	1447.91
938.58	1542.12
938.75	1480.68
938.93	1503.21
939.10	1560.55
939.27	1521.64
939.44	1460.20
939.62	1511.40
939.79	1490.92
939.96	1628.14
940.13	1503.21
940.31	1339.37
940.48	1560.55
940.65	1488.87
940.82	1574.89
941.00	1509.35
941.17	1499.11
941.34	1445.87
941.51	1468.39
941.68	1462.25
941.86	1486.83
942.03	1441.77
942.20	1519.59
942.37	1437.67
942.55	1490.92
942.72	1468.39
942.89	1501.16
943.06	1535.98
943.23	1523.69
943.41	1427.43
943.58	1554.41
943.75	1454.06
943.92	1515.50
944.10	1566.70
944.27	1476.59
944.44	1458.15
944.61	1509.35
944.78	1423.34
944.95	1472.49
945.13	1452.01
945.30	1460.20
945.47	1501.16
945.64	1488.87
945.81	1472.49
945.99	1488.87
946.16	1482.73
946.33	1513.45
946.50	1480.68
946.67	1486.83
946.85	1480.68
947.02	1554.41
947.19	1544.17
947.36	1527.78
947.53	1572.84
947.70	1538.02
947.88	1507.30
948.05	1560.55
948.22	1501.16
948.39	1454.06
948.56	1527.78
948.73	1509.35
948.90	1542.12
949.08	1460.20
949.25	1468.39
949.42	1523.69
949.59	1509.35
949.76	1495.02
949.93	1484.78
950.11	1456.11
950.28	1550.31
950.45	1468.39
950.62	1515.50
950.79	1507.30
950.96	1452.01
951.13	1568.74
951.30	1490.92
951.48	1521.64
951.65	1462.25
951.82	1497.07
951.99	1490.92
952.16	1452.01
952.33	1533.93
952.50	1441.77
952.67	1460.20
952.85	1478.63
953.02	1550.31
953.19	1480.68
953.36	1474.54
953.53	1464.30
953.70	1482.73
953.87	1585.13
954.04	1507.30
954.21	1511.40
954.38	1492.97
954.56	1515.50
954.73	1597.42
954.90	1497.07
955.07	1505.26
955.24	1482.73
955.41	1527.78
955.58	1513.45
955.75	1576.94
955.92	1505.26
956.09	1447.91
956.26	1550.31
956.43	1560.55
956.61	1423.34
956.78	1531.88
956.95	1501.16
957.12	1501.16
957.29	1542.12
957.46	1474.54
957.63	1492.97
957.80	1435.63
957.97	1613.80
958.14	1595.37
958.31	1484.78
958.48	1374.19
958.65	1497.07
958.82	1482.73
958.99	1437.67
959.16	1515.50
959.33	1472.49
959.51	1488.87
959.68	1484.78
959.85	1558.50
960.02	1525.74
960.19	1478.63
960.36	1456.11
960.53	1495.02
960.70	1452.01
960.87	1478.63
961.04	1507.30
961.21	1495.02
961.38	1454.06
961.55	1521.64
961.72	1523.69
961.89	1533.93
962.06	1402.86
962.23	1509.35
962.40	1501.16
962.57	1447.91
962.74	1529.83
962.91	1529.83
963.08	1480.68
963.25	1480.68
963.42	1468.39
963.59	1419.24
963.76	1452.01
963.93	1511.40
964.10	1478.63
964.27	1523.69
964.44	1632.23
964.61	1488.87
964.78	1458.15
964.95	1464.30
965.12	1431.53
965.29	1488.87
965.46	1495.02
965.63	1488.87
965.80	1503.21
965.97	1470.44
966.14	1499.11
966.31	1464.30
966.48	1480.68
966.65	1652.71
966.82	1476.59
966.99	1499.11
967.16	1527.78
967.32	1513.45
967.49	1497.07
967.66	1488.87
967.83	1521.64
968.00	1507.30
968.17	1468.39
968.34	1529.83
968.51	1462.25
968.68	1486.83
968.85	1480.68
969.02	1505.26
969.19	1392.62
969.36	1550.31
969.53	1464.30
969.70	1554.41
969.87	1509.35
970.04	1566.70
970.21	1562.60
970.37	1492.97
970.54	1503.21
970.71	1517.54
970.88	1468.39
971.05	1456.11
971.22	1492.97
971.39	1447.91
971.56	1454.06
971.73	1470.44
971.90	1626.09
972.07	1513.45
972.23	1492.97
972.40	1484.78
972.57	1437.67
972.74	1550.31
972.91	1519.59
973.08	1552.36
973.25	1495.02
973.42	1503.21
973.59	1449.96
973.76	1560.55
973.92	1564.65
974.09	1515.50
974.26	1431.53
974.43	1523.69
974.60	1439.72
974.77	1439.72
974.94	1421.29
975.11	1538.02
975.27	1462.25
975.44	1470.44
975.61	1454.06
975.78	1419.24
975.95	1404.91
976.12	1568.74
976.29	1419.24
976.46	1525.74
976.62	1447.91
976.79	1535.98
976.96	1454.06
977.13	1486.83
977.30	1546.22
977.47	1456.11
977.64	1525.74
977.80	1492.97
977.97	1460.20
978.14	1554.41
978.31	1456.11
978.48	1421.29
978.65	1495.02
978.81	1497.07
978.98	1486.83
979.15	1601.51
979.32	1587.18
979.49	1550.31
979.66	1480.68
979.82	1462.25
979.99	1601.51
980.16	1515.50
980.33	1529.83
980.50	1425.39
980.66	1552.36
980.83	1505.26
981.00	1429.48
981.17	1472.49
981.34	1464.30
981.50	1503.21
981.67	1517.54
981.84	1488.87
982.01	1566.70
982.18	1574.89
982.34	1531.88
982.51	1521.64
982.68	1458.15
982.85	1523.69
983.02	1511.40
983.18	1374.19
983.35	1499.11
983.52	1501.16
983.69	1499.11
983.86	1470.44
984.02	1482.73
984.19	1490.92
984.36	1454.06
984.53	1525.74
984.69	1464.30
984.86	1495.02
985.03	1495.02
985.20	1531.88
985.37	1476.59
985.53	1468.39
985.70	1480.68
985.87	1517.54
986.04	1542.12
986.20	1572.84
986.37	1445.87
986.54	1425.39
986.71	1478.63
986.87	1513.45
987.04	1447.91
987.21	1423.34
987.38	1527.78
987.54	1521.64
987.71	1497.07
987.88	1480.68
988.04	1468.39
988.21	1550.31
988.38	1550.31
988.55	1529.83
988.71	1484.78
988.88	1443.82
989.05	1486.83
989.22	1447.91
989.38	1570.79
989.55	1515.50
989.72	1515.50
989.88	1431.53
990.05	1497.07
990.22	1562.60
990.39	1509.35
990.55	1513.45
990.72	1433.58
990.89	1597.42
991.05	1480.68
991.22	1427.43
991.39	1499.11
991.55	1558.50
991.72	1484.78
991.89	1542.12
992.06	1468.39
992.22	1495.02
992.39	1449.96
992.56	1466.35
992.72	1474.54
992.89	1490.92
993.06	1480.68
993.22	1462.25
993.39	1544.17
993.56	1552.36
993.72	1544.17
993.89	1519.59
994.06	1499.11
994.22	1460.20
994.39	1443.82
994.56	1517.54
994.72	1497.07
994.89	1546.22
995.06	1550.31
995.22	1449.96
995.39	1486.83
995.56	1464.30
995.72	1482.73
995.89	1460.20
996.06	1501.16
996.22	1470.44
996.39	1454.06
996.55	1521.64
996.72	1501.16
996.89	1486.83
997.05	1525.74
997.22	1413.10
997.39	1447.91
997.55	1558.50
997.72	1464.30
997.89	1437.67
998.05	1488.87
998.22	1499.11
998.38	1400.81
998.55	1546.22
998.72	1578.98
998.88	1499.11
999.05	1533.93
999.21	1488.87
999.38	1529.83
999.55	1484.78
999.71	1423.34
999.88	1474.54
1000.05	1527.78
1000.21	1538.02
1000.38	1398.76
1000.54	1505.26
1000.71	1552.36
1000.88	1474.54
1001.04	1499.11
1001.21	1431.53
1001.37	1497.07
1001.54	1546.22
1001.70	1490.92
1001.87	1486.83
1002.04	1484.78
1002.20	1492.97
1002.37	1488.87
1002.53	1564.65
1002.70	1519.59
1002.86	1630.18
1003.03	1482.73
1003.20	1525.74
1003.36	1523.69
1003.53	1521.64
1003.69	1464.30
1003.86	1484.78
1004.02	1521.64
1004.19	1587.18
1004.36	1488.87
1004.52	1482.73
1004.69	1503.21
1004.85	1556.46
1005.02	1587.18
1005.18	1495.02
1005.35	1517.54
1005.51	1447.91
1005.68	1482.73
1005.84	1501.16
1006.01	1402.86
1006.18	1574.89
1006.34	1509.35
1006.51	1490.92
1006.67	1449.96
1006.84	1517.54
1007.00	1359.85
1007.17	1501.16
1007.33	1519.59
1007.50	1421.29
1007.66	1540.07
1007.83	1409.00
1007.99	1529.83
1008.16	1519.59
1008.32	1497.07
1008.49	1480.68
1008.65	1552.36
1008.82	1470.44
1008.98	1535.98
1009.15	1492.97
1009.31	1462.25
1009.48	1531.88
1009.64	1447.91
1009.81	1523.69
1009.97	1460.20
1010.14	1529.83
1010.30	1400.81
1010.47	1488.87
1010.63	1495.02
1010.80	1499.11
1010.96	1562.60
1011.13	1452.01
1011.29	1546.22
1011.46	1492.97
1011.62	1431.53
1011.79	1540.07
1011.95	1466.35
1012.12	1529.83
1012.28	1478.63
1012.44	1533.93
1012.61	1540.07
1012.77	1527.78
1012.94	1431.53
1013.10	1572.84
1013.27	1513.45
1013.43	1544.17
1013.60	1454.06
1013.76	1499.11
1013.93	1560.55
1014.09	1503.21
1014.25	1511.40
1014.42	1583.08
1014.58	1503.21
1014.75	1423.34
1014.91	1511.40
1015.08	1411.05
1015.24	1587.18
1015.40	1513.45
1015.57	1476.59
1015.73	1576.94
1015.90	1558.50
1016.06	1523.69
1016.23	1478.63
1016.39	1484.78
1016.55	1552.36
1016.72	1511.40
1016.88	1495.02
1017.05	1447.91
1017.21	1583.08
1017.37	1595.37
1017.54	1482.73
1017.70	1472.49
1017.87	1503.21
1018.03	1454.06
1018.20	1535.98
1018.36	1415.15
1018.52	1507.30
1018.69	1576.94
1018.85	1486.83
1019.01	1441.77
1019.18	1517.54
1019.34	1552.36
1019.51	1497.07
1019.67	1546.22
1019.83	1470.44
1020.00	1544.17
1020.16	1488.87
1020.33	1423.34
1020.49	1517.54
1020.65	1595.37
1020.82	1470.44
1020.98	1529.83
1021.14	1452.01
1021.31	1533.93
1021.47	1439.72
1021.63	1443.82
1021.80	1535.98
1021.96	1509.35
1022.13	1525.74
1022.29	1550.31
1022.45	1466.35
1022.62	1538.02
1022.78	1464.30
1022.94	1515.50
1023.11	1585.13
1023.27	1480.68
1023.43	1521.64
1023.60	1484.78
1023.76	1505.26
1023.92	1538.02
1024.09	1517.54
1024.25	1482.73
1024.41	1533.93
1024.58	1488.87
1024.74	1529.83
1024.90	1460.20
1025.07	1482.73
1025.23	1470.44
1025.39	1578.98
1025.56	1505.26
1025.72	1624.04
1025.88	1624.04
1026.05	1531.88
1026.21	1490.92
1026.37	1578.98
1026.53	1509.35
1026.70	1480.68
1026.86	1544.17
1027.02	1490.92
1027.19	1447.91
1027.35	1445.87
1027.51	1472.49
1027.68	1495.02
1027.84	1576.94
1028.00	1533.93
1028.16	1501.16
1028.33	1558.50
1028.49	1556.46
1028.65	1495.02
1028.81	1497.07
1028.98	1488.87
1029.14	1556.46
1029.30	1413.10
1029.47	1447.91
1029.63	1556.46
1029.79	1482.73
1029.95	1519.59
1030.12	1486.83
1030.28	1421.29
1030.44	1445.87
1030.60	1490.92
1030.77	1499.11
1030.93	1470.44
1031.09	1607.66
1031.25	1462.25
1031.42	1550.31
1031.58	1556.46
1031.74	1505.26
1031.90	1466.35
1032.07	1474.54
1032.23	1454.06
1032.39	1433.58
1032.55	1495.02
1032.72	1525.74
1032.88	1529.83
1033.04	1578.98
1033.20	1546.22
1033.37	1415.15
1033.53	1499.11
1033.69	1583.08
1033.85	1492.97
1034.01	1503.21
1034.18	1640.42
1034.34	1597.42
1034.50	1462.25
1034.66	1406.95
1034.83	1421.29
1034.99	1570.79
1035.15	1499.11
1035.31	1576.94
1035.47	1517.54
1035.64	1492.97
1035.80	1519.59
1035.96	1546.22
1036.12	1544.17
1036.28	1576.94
1036.45	1519.59
1036.61	1519.59
1036.77	1570.79
1036.93	1576.94
1037.09	1538.02
1037.25	1574.89
1037.42	1517.54
1037.58	1546.22
1037.74	1488.87
1037.90	1501.16
1038.06	1505.26
1038.22	1552.36
1038.39	1478.63
1038.55	1484.78
1038.71	1521.64
1038.87	1521.64
1039.03	1486.83
1039.19	1519.59
1039.36	1509.35
1039.52	1490.92
1039.68	1603.56
1039.84	1468.39
1040.00	1482.73
1040.16	1562.60
1040.33	1562.60
1040.49	1441.77
1040.65	1429.48
1040.81	1570.79
1040.97	1415.15
1041.13	1484.78
1041.29	1607.66
1041.46	1458.15
1041.62	1484.78
1041.78	1523.69
1041.94	1406.95
1042.10	1589.22
1042.26	1468.39
1042.42	1429.48
1042.58	1521.64
1042.75	1599.46
1042.91	1519.59
1043.07	1544.17
1043.23	1568.74
1043.39	1619.94
1043.55	1452.01
1043.71	1501.16
1043.87	1482.73
1044.03	1456.11
1044.20	1396.71
1044.36	1525.74
1044.52	1548.26
1044.68	1515.50
1044.84	1587.18
1045.00	1550.31
1045.16	1517.54
1045.32	1441.77
1045.48	1595.37
1045.64	1495.02
1045.80	1583.08
1045.97	1529.83
1046.13	1554.41
1046.29	1521.64
1046.45	1595.37
1046.61	1513.45
1046.77	1411.05
1046.93	1419.24
1047.09	1611.75
>>>>>End Processed Spectral Data<<<<<
