SpectraSuiteﾃﾞｰﾀﾌｧｲﾙ
++++++++++++++++++++++++++++++++++++
日時: Tue Aug 18 16:30:13 JST 2015
ﾕｰｻﾞ: kuroda3F136
ﾀﾞｰｸｽﾍﾟｸﾄﾙ: いいえ
ﾘﾌｧﾚﾝｽｽﾍﾟｸﾄﾙ: いいえ
ｻﾝﾌﾟﾙｺﾝﾎﾟﾈﾝﾄｽﾍﾟｸﾄﾙ数: 1
分光器: USB4F05502
Integration Time (usec): 100000 (USB4F05502)
ｽﾍﾟｸﾄﾙ平均: 1 (USB4F05502)
平滑化: 0 (USB4F05502)
暗電流補正: いいえ (USB4F05502)
ﾊﾟﾙｽ信号/光源有効: いいえ (USB4F05502)
ﾊﾟﾙｽ/光源　起動: いいえ (USB4F05502)
迷光の補正: いいえ (USB4F05502)
処理済みｽﾍﾟｸﾄﾙﾋﾟｸｾﾙ数: 3648
>>>>>Begin Processed Spectral Data<<<<<
893.45	1402.86
893.63	1378.28
893.80	1355.76
893.98	1288.17
894.16	1388.52
894.34	1361.90
894.51	1337.32
894.69	1320.94
894.87	1370.09
895.04	1329.13
895.22	1322.99
895.40	1363.95
895.58	1378.28
895.75	1374.19
895.93	1413.10
896.11	1411.05
896.28	1335.28
896.46	1316.84
896.64	1402.86
896.81	1325.04
896.99	1341.42
897.17	1413.10
897.34	1273.84
897.52	1335.28
897.70	1380.33
897.88	1357.80
898.05	1368.04
898.23	1339.37
898.41	1349.61
898.58	1355.76
898.76	1402.86
898.94	1318.89
899.11	1308.65
899.29	1435.63
899.47	1304.56
899.64	1286.12
899.82	1378.28
900.00	1357.80
900.17	1339.37
900.35	1361.90
900.52	1320.94
900.70	1316.84
900.88	1341.42
901.05	1296.36
901.23	1357.80
901.41	1349.61
901.58	1366.00
901.76	1329.13
901.94	1339.37
902.11	1300.46
902.29	1370.09
902.47	1404.91
902.64	1404.91
902.82	1470.44
902.99	1316.84
903.17	1388.52
903.35	1341.42
903.52	1447.91
903.70	1382.38
903.88	1400.81
904.05	1284.08
904.23	1347.56
904.40	1474.54
904.58	1368.04
904.76	1361.90
904.93	1388.52
905.11	1406.95
905.28	1343.47
905.46	1351.66
905.64	1292.27
905.81	1421.29
905.99	1345.52
906.16	1327.08
906.34	1382.38
906.52	1329.13
906.69	1353.71
906.87	1378.28
907.04	1368.04
907.22	1402.86
907.40	1288.17
907.57	1376.24
907.75	1329.13
907.92	1421.29
908.10	1359.85
908.27	1368.04
908.45	1312.75
908.63	1384.43
908.80	1284.08
908.98	1259.50
909.15	1384.43
909.33	1368.04
909.50	1398.76
909.68	1337.32
909.86	1345.52
910.03	1368.04
910.21	1329.13
910.38	1435.63
910.56	1357.80
910.73	1427.43
910.91	1331.18
911.08	1380.33
911.26	1392.62
911.43	1335.28
911.61	1359.85
911.79	1329.13
911.96	1359.85
912.14	1400.81
912.31	1292.27
912.49	1368.04
912.66	1394.67
912.84	1363.95
913.01	1312.75
913.19	1308.65
913.36	1343.47
913.54	1353.71
913.71	1386.47
913.89	1267.69
914.06	1415.15
914.24	1304.56
914.41	1406.95
914.59	1359.85
914.76	1290.22
914.94	1320.94
915.11	1349.61
915.29	1361.90
915.46	1331.18
915.64	1374.19
915.81	1396.71
915.99	1349.61
916.16	1284.08
916.34	1320.94
916.51	1347.56
916.69	1368.04
916.86	1380.33
917.04	1329.13
917.21	1384.43
917.39	1310.70
917.56	1402.86
917.74	1335.28
917.91	1372.14
918.09	1396.71
918.26	1376.24
918.44	1368.04
918.61	1357.80
918.79	1339.37
918.96	1341.42
919.14	1343.47
919.31	1384.43
919.48	1409.00
919.66	1277.93
919.83	1370.09
920.01	1396.71
920.18	1298.41
920.36	1441.77
920.53	1404.91
920.71	1318.89
920.88	1351.66
921.05	1417.19
921.23	1327.08
921.40	1333.23
921.58	1331.18
921.75	1363.95
921.93	1325.04
922.10	1331.18
922.28	1300.46
922.45	1339.37
922.62	1320.94
922.80	1339.37
922.97	1419.24
923.15	1261.55
923.32	1384.43
923.50	1335.28
923.67	1343.47
923.84	1386.47
924.02	1441.77
924.19	1435.63
924.37	1300.46
924.54	1279.98
924.71	1320.94
924.89	1341.42
925.06	1400.81
925.24	1439.72
925.41	1380.33
925.58	1425.39
925.76	1247.21
925.93	1286.12
926.11	1349.61
926.28	1255.40
926.45	1359.85
926.63	1449.96
926.80	1335.28
926.98	1361.90
927.15	1415.15
927.32	1400.81
927.50	1320.94
927.67	1331.18
927.84	1322.99
928.02	1382.38
928.19	1382.38
928.37	1368.04
928.54	1339.37
928.71	1341.42
928.89	1468.39
929.06	1333.23
929.23	1339.37
929.41	1400.81
929.58	1449.96
929.75	1351.66
929.93	1390.57
930.10	1400.81
930.27	1378.28
930.45	1384.43
930.62	1388.52
930.79	1388.52
930.97	1279.98
931.14	1339.37
931.31	1380.33
931.49	1388.52
931.66	1335.28
931.83	1374.19
932.01	1318.89
932.18	1359.85
932.35	1298.41
932.53	1329.13
932.70	1294.32
932.87	1347.56
933.05	1318.89
933.22	1425.39
933.39	1386.47
933.57	1292.27
933.74	1327.08
933.91	1363.95
934.09	1339.37
934.26	1374.19
934.43	1366.00
934.61	1372.14
934.78	1372.14
934.95	1368.04
935.12	1320.94
935.30	1388.52
935.47	1288.17
935.64	1343.47
935.82	1398.76
935.99	1320.94
936.16	1284.08
936.34	1384.43
936.51	1376.24
936.68	1335.28
936.85	1382.38
937.03	1355.76
937.20	1396.71
937.37	1415.15
937.54	1353.71
937.72	1312.75
937.89	1359.85
938.06	1359.85
938.24	1370.09
938.41	1343.47
938.58	1413.10
938.75	1325.04
938.93	1404.91
939.10	1388.52
939.27	1357.80
939.44	1366.00
939.62	1312.75
939.79	1382.38
939.96	1394.67
940.13	1296.36
940.31	1343.47
940.48	1406.95
940.65	1361.90
940.82	1431.53
941.00	1322.99
941.17	1402.86
941.34	1417.19
941.51	1337.32
941.68	1294.32
941.86	1368.04
942.03	1337.32
942.20	1306.60
942.37	1384.43
942.55	1322.99
942.72	1388.52
942.89	1294.32
943.06	1304.56
943.23	1384.43
943.41	1380.33
943.58	1415.15
943.75	1337.32
943.92	1374.19
944.10	1286.12
944.27	1347.56
944.44	1267.69
944.61	1333.23
944.78	1335.28
944.95	1392.62
945.13	1384.43
945.30	1366.00
945.47	1351.66
945.64	1366.00
945.81	1343.47
945.99	1425.39
946.16	1351.66
946.33	1372.14
946.50	1370.09
946.67	1345.52
946.85	1312.75
947.02	1314.80
947.19	1363.95
947.36	1331.18
947.53	1404.91
947.70	1304.56
947.88	1419.24
948.05	1406.95
948.22	1331.18
948.39	1390.57
948.56	1361.90
948.73	1388.52
948.90	1372.14
949.08	1345.52
949.25	1376.24
949.42	1333.23
949.59	1421.29
949.76	1351.66
949.93	1335.28
950.11	1335.28
950.28	1351.66
950.45	1310.70
950.62	1327.08
950.79	1427.43
950.96	1314.80
951.13	1327.08
951.30	1333.23
951.48	1390.57
951.65	1351.66
951.82	1294.32
951.99	1255.40
952.16	1372.14
952.33	1322.99
952.50	1302.51
952.67	1296.36
952.85	1347.56
953.02	1345.52
953.19	1337.32
953.36	1304.56
953.53	1337.32
953.70	1357.80
953.87	1366.00
954.04	1394.67
954.21	1316.84
954.38	1255.40
954.56	1335.28
954.73	1359.85
954.90	1349.61
955.07	1425.39
955.24	1329.13
955.41	1376.24
955.58	1388.52
955.75	1372.14
955.92	1357.80
956.09	1370.09
956.26	1327.08
956.43	1347.56
956.61	1390.57
956.78	1396.71
956.95	1388.52
957.12	1320.94
957.29	1333.23
957.46	1406.95
957.63	1351.66
957.80	1286.12
957.97	1527.78
958.14	1347.56
958.31	1366.00
958.48	1357.80
958.65	1396.71
958.82	1306.60
958.99	1331.18
959.16	1370.09
959.33	1288.17
959.51	1353.71
959.68	1279.98
959.85	1353.71
960.02	1306.60
960.19	1310.70
960.36	1390.57
960.53	1390.57
960.70	1353.71
960.87	1370.09
961.04	1351.66
961.21	1322.99
961.38	1361.90
961.55	1406.95
961.72	1343.47
961.89	1351.66
962.06	1366.00
962.23	1269.74
962.40	1374.19
962.57	1347.56
962.74	1300.46
962.91	1443.82
963.08	1396.71
963.25	1380.33
963.42	1353.71
963.59	1304.56
963.76	1335.28
963.93	1329.13
964.10	1374.19
964.27	1345.52
964.44	1423.34
964.61	1370.09
964.78	1374.19
964.95	1363.95
965.12	1343.47
965.29	1380.33
965.46	1312.75
965.63	1419.24
965.80	1347.56
965.97	1320.94
966.14	1398.76
966.31	1314.80
966.48	1349.61
966.65	1427.43
966.82	1316.84
966.99	1355.76
967.16	1394.67
967.32	1468.39
967.49	1302.51
967.66	1394.67
967.83	1320.94
968.00	1339.37
968.17	1282.03
968.34	1392.62
968.51	1284.08
968.68	1343.47
968.85	1351.66
969.02	1349.61
969.19	1398.76
969.36	1310.70
969.53	1357.80
969.70	1318.89
969.87	1386.47
970.04	1421.29
970.21	1404.91
970.37	1316.84
970.54	1306.60
970.71	1353.71
970.88	1347.56
971.05	1404.91
971.22	1331.18
971.39	1376.24
971.56	1368.04
971.73	1400.81
971.90	1390.57
972.07	1394.67
972.23	1351.66
972.40	1361.90
972.57	1380.33
972.74	1353.71
972.91	1406.95
973.08	1351.66
973.25	1423.34
973.42	1320.94
973.59	1398.76
973.76	1349.61
973.92	1394.67
974.09	1394.67
974.26	1320.94
974.43	1331.18
974.60	1335.28
974.77	1343.47
974.94	1357.80
975.11	1339.37
975.27	1296.36
975.44	1290.22
975.61	1306.60
975.78	1339.37
975.95	1327.08
976.12	1380.33
976.29	1320.94
976.46	1331.18
976.62	1343.47
976.79	1415.15
976.96	1368.04
977.13	1372.14
977.30	1357.80
977.47	1329.13
977.64	1325.04
977.80	1380.33
977.97	1368.04
978.14	1370.09
978.31	1370.09
978.48	1384.43
978.65	1273.84
978.81	1343.47
978.98	1372.14
979.15	1404.91
979.32	1345.52
979.49	1339.37
979.66	1320.94
979.82	1325.04
979.99	1345.52
980.16	1343.47
980.33	1308.65
980.50	1394.67
980.66	1349.61
980.83	1384.43
981.00	1316.84
981.17	1300.46
981.34	1357.80
981.50	1363.95
981.67	1341.42
981.84	1361.90
982.01	1384.43
982.18	1378.28
982.34	1322.99
982.51	1345.52
982.68	1314.80
982.85	1351.66
983.02	1316.84
983.18	1288.17
983.35	1339.37
983.52	1331.18
983.69	1300.46
983.86	1368.04
984.02	1431.53
984.19	1394.67
984.36	1345.52
984.53	1380.33
984.69	1329.13
984.86	1333.23
985.03	1363.95
985.20	1347.56
985.37	1314.80
985.53	1431.53
985.70	1411.05
985.87	1353.71
986.04	1337.32
986.20	1376.24
986.37	1361.90
986.54	1368.04
986.71	1345.52
986.87	1322.99
987.04	1392.62
987.21	1329.13
987.38	1431.53
987.54	1343.47
987.71	1314.80
987.88	1378.28
988.04	1349.61
988.21	1351.66
988.38	1394.67
988.55	1404.91
988.71	1361.90
988.88	1322.99
989.05	1331.18
989.22	1441.77
989.38	1351.66
989.55	1396.71
989.72	1382.38
989.88	1361.90
990.05	1349.61
990.22	1392.62
990.39	1284.08
990.55	1415.15
990.72	1241.07
990.89	1435.63
991.05	1363.95
991.22	1329.13
991.39	1314.80
991.55	1396.71
991.72	1439.72
991.89	1302.51
992.06	1366.00
992.22	1400.81
992.39	1300.46
992.56	1333.23
992.72	1331.18
992.89	1322.99
993.06	1386.47
993.22	1439.72
993.39	1314.80
993.56	1304.56
993.72	1322.99
993.89	1376.24
994.06	1366.00
994.22	1366.00
994.39	1300.46
994.56	1312.75
994.72	1312.75
994.89	1417.19
995.06	1384.43
995.22	1353.71
995.39	1308.65
995.56	1312.75
995.72	1249.26
995.89	1351.66
996.06	1390.57
996.22	1284.08
996.39	1263.60
996.55	1351.66
996.72	1318.89
996.89	1300.46
997.05	1363.95
997.22	1351.66
997.39	1376.24
997.55	1361.90
997.72	1327.08
997.89	1388.52
998.05	1394.67
998.22	1337.32
998.38	1409.00
998.55	1378.28
998.72	1320.94
998.88	1411.05
999.05	1384.43
999.21	1378.28
999.38	1339.37
999.55	1351.66
999.71	1329.13
999.88	1304.56
1000.05	1347.56
1000.21	1372.14
1000.38	1343.47
1000.54	1366.00
1000.71	1402.86
1000.88	1374.19
1001.04	1310.70
1001.21	1310.70
1001.37	1353.71
1001.54	1290.22
1001.70	1335.28
1001.87	1310.70
1002.04	1316.84
1002.20	1376.24
1002.37	1310.70
1002.53	1370.09
1002.70	1357.80
1002.86	1445.87
1003.03	1396.71
1003.20	1427.43
1003.36	1353.71
1003.53	1382.38
1003.69	1388.52
1003.86	1374.19
1004.02	1361.90
1004.19	1423.34
1004.36	1314.80
1004.52	1310.70
1004.69	1386.47
1004.85	1296.36
1005.02	1345.52
1005.18	1361.90
1005.35	1337.32
1005.51	1347.56
1005.68	1314.80
1005.84	1282.03
1006.01	1310.70
1006.18	1357.80
1006.34	1372.14
1006.51	1409.00
1006.67	1363.95
1006.84	1384.43
1007.00	1265.64
1007.17	1294.32
1007.33	1363.95
1007.50	1335.28
1007.66	1331.18
1007.83	1249.26
1007.99	1271.79
1008.16	1380.33
1008.32	1359.85
1008.49	1390.57
1008.65	1386.47
1008.82	1335.28
1008.98	1355.76
1009.15	1300.46
1009.31	1341.42
1009.48	1409.00
1009.64	1333.23
1009.81	1445.87
1009.97	1378.28
1010.14	1339.37
1010.30	1343.47
1010.47	1310.70
1010.63	1429.48
1010.80	1349.61
1010.96	1339.37
1011.13	1331.18
1011.29	1419.24
1011.46	1378.28
1011.62	1322.99
1011.79	1363.95
1011.95	1343.47
1012.12	1277.93
1012.28	1374.19
1012.44	1327.08
1012.61	1386.47
1012.77	1351.66
1012.94	1378.28
1013.10	1335.28
1013.27	1406.95
1013.43	1363.95
1013.60	1357.80
1013.76	1335.28
1013.93	1308.65
1014.09	1343.47
1014.25	1353.71
1014.42	1353.71
1014.58	1312.75
1014.75	1361.90
1014.91	1333.23
1015.08	1329.13
1015.24	1386.47
1015.40	1355.76
1015.57	1335.28
1015.73	1320.94
1015.90	1347.56
1016.06	1427.43
1016.23	1353.71
1016.39	1325.04
1016.55	1404.91
1016.72	1316.84
1016.88	1378.28
1017.05	1335.28
1017.21	1411.05
1017.37	1331.18
1017.54	1361.90
1017.70	1333.23
1017.87	1372.14
1018.03	1304.56
1018.20	1363.95
1018.36	1331.18
1018.52	1271.79
1018.69	1425.39
1018.85	1355.76
1019.01	1353.71
1019.18	1452.01
1019.34	1447.91
1019.51	1320.94
1019.67	1378.28
1019.83	1296.36
1020.00	1374.19
1020.16	1331.18
1020.33	1327.08
1020.49	1374.19
1020.65	1398.76
1020.82	1316.84
1020.98	1363.95
1021.14	1392.62
1021.31	1349.61
1021.47	1327.08
1021.63	1353.71
1021.80	1351.66
1021.96	1460.20
1022.13	1349.61
1022.29	1351.66
1022.45	1296.36
1022.62	1394.67
1022.78	1314.80
1022.94	1413.10
1023.11	1382.38
1023.27	1322.99
1023.43	1320.94
1023.60	1349.61
1023.76	1368.04
1023.92	1400.81
1024.09	1429.48
1024.25	1335.28
1024.41	1380.33
1024.58	1386.47
1024.74	1413.10
1024.90	1327.08
1025.07	1331.18
1025.23	1329.13
1025.39	1382.38
1025.56	1320.94
1025.72	1409.00
1025.88	1349.61
1026.05	1353.71
1026.21	1353.71
1026.37	1462.25
1026.53	1388.52
1026.70	1345.52
1026.86	1388.52
1027.02	1331.18
1027.19	1370.09
1027.35	1306.60
1027.51	1384.43
1027.68	1292.27
1027.84	1419.24
1028.00	1284.08
1028.16	1331.18
1028.33	1275.88
1028.49	1349.61
1028.65	1370.09
1028.81	1265.64
1028.98	1349.61
1029.14	1380.33
1029.30	1314.80
1029.47	1279.98
1029.63	1447.91
1029.79	1269.74
1029.95	1370.09
1030.12	1331.18
1030.28	1339.37
1030.44	1398.76
1030.60	1339.37
1030.77	1417.19
1030.93	1349.61
1031.09	1411.05
1031.25	1351.66
1031.42	1363.95
1031.58	1329.13
1031.74	1372.14
1031.90	1372.14
1032.07	1320.94
1032.23	1322.99
1032.39	1304.56
1032.55	1294.32
1032.72	1339.37
1032.88	1394.67
1033.04	1327.08
1033.20	1355.76
1033.37	1304.56
1033.53	1361.90
1033.69	1359.85
1033.85	1345.52
1034.01	1368.04
1034.18	1452.01
1034.34	1390.57
1034.50	1392.62
1034.66	1302.51
1034.83	1322.99
1034.99	1355.76
1035.15	1320.94
1035.31	1433.58
1035.47	1355.76
1035.64	1427.43
1035.80	1384.43
1035.96	1327.08
1036.12	1400.81
1036.28	1417.19
1036.45	1382.38
1036.61	1355.76
1036.77	1384.43
1036.93	1437.67
1037.09	1316.84
1037.25	1386.47
1037.42	1378.28
1037.58	1349.61
1037.74	1302.51
1037.90	1314.80
1038.06	1372.14
1038.22	1394.67
1038.39	1400.81
1038.55	1370.09
1038.71	1322.99
1038.87	1302.51
1039.03	1294.32
1039.19	1353.71
1039.36	1398.76
1039.52	1353.71
1039.68	1427.43
1039.84	1327.08
1040.00	1333.23
1040.16	1366.00
1040.33	1325.04
1040.49	1288.17
1040.65	1327.08
1040.81	1415.15
1040.97	1230.83
1041.13	1347.56
1041.29	1357.80
1041.46	1363.95
1041.62	1419.24
1041.78	1409.00
1041.94	1273.84
1042.10	1380.33
1042.26	1345.52
1042.42	1370.09
1042.58	1402.86
1042.75	1404.91
1042.91	1304.56
1043.07	1347.56
1043.23	1386.47
1043.39	1466.35
1043.55	1275.88
1043.71	1441.77
1043.87	1335.28
1044.03	1372.14
1044.20	1288.17
1044.36	1384.43
1044.52	1437.67
1044.68	1402.86
1044.84	1331.18
1045.00	1347.56
1045.16	1329.13
1045.32	1384.43
1045.48	1417.19
1045.64	1343.47
1045.80	1458.15
1045.97	1421.29
1046.13	1413.10
1046.29	1353.71
1046.45	1423.34
1046.61	1335.28
1046.77	1384.43
1046.93	1318.89
1047.09	1409.00
>>>>>End Processed Spectral Data<<<<<
